0;1;2;3
7.368421053;3.052631579;25200;-0.201874837
7.368421053;3.052631579;25500;-0.175472066
7.368421053;3.052631579;25800;-0.139961407
7.368421053;3.052631579;26100;-0.09525983
7.368421053;3.052631579;26400;-0.042171881
7.368421053;3.052631579;26700;0.017469093
7.368421053;3.052631579;27000;0.080987617
7.368421053;3.052631579;27300;0.145356789
7.368421053;3.052631579;27600;0.207799926
7.368421053;3.052631579;27900;0.266256332
7.368421053;3.052631579;28200;0.319564342
7.368421053;3.052631579;28500;0.367399096
7.368421053;3.052631579;28800;0.41006273
7.368421053;3.052631579;29100;0.448222339
7.368421053;3.052631579;29400;0.482668221
7.368421053;3.052631579;29700;0.514131129
7.368421053;3.052631579;30000;0.543162942
7.368421053;3.052631579;30300;0.570106328
7.368421053;3.052631579;30600;0.595112681
7.368421053;3.052631579;30900;0.618204057
7.368421053;3.052631579;31200;0.639341772
7.368421053;3.052631579;31500;0.658486962
7.368421053;3.052631579;31800;0.67564106
7.368421053;3.052631579;32100;0.690857828
7.368421053;3.052631579;32400;0.704246283
7.368421053;3.052631579;32700;0.715953469
7.368421053;3.052631579;33000;0.726150215
7.368421053;3.052631579;33300;0.735013068
7.368421053;3.052631579;33600;0.74271363
7.368421053;3.052631579;33900;0.749410808
7.368421053;3.052631579;34200;0.755244076
7.368421053;3.052631579;34500;0.760332286
7.368421053;3.052631579;34800;0.76477474
7.368421053;3.052631579;35100;0.76865375
7.368421053;3.052631579;35400;0.772031724
7.368421053;3.052631579;35700;0.774959505
7.368421053;3.052631579;36000;0.77747333
7.894736842;2.873684211;0;0.000209644
7.894736842;2.873684211;300;0.000210926
7.894736842;2.873684211;600;0.000212267
7.894736842;2.873684211;900;0.000213638
7.894736842;2.873684211;1200;0.000214979
7.894736842;2.873684211;1500;0.000216261
7.894736842;2.873684211;1800;0.000217468
7.894736842;2.873684211;2100;0.000218555
7.894736842;2.873684211;2400;0.000219554
7.894736842;2.873684211;2700;0.000220463
7.894736842;2.873684211;3000;0.000221267
7.894736842;2.873684211;3300;0.000222012
7.894736842;2.873684211;3600;0.000222713
7.894736842;2.873684211;3900;0.000223368
7.894736842;2.873684211;4200;0.000224039
7.894736842;2.873684211;4500;0.00022471
7.894736842;2.873684211;4800;0.00022541
7.894736842;2.873684211;5100;0.00022617
7.894736842;2.873684211;5400;0.000227019
7.894736842;2.873684211;5700;0.000228003
7.894736842;2.873684211;6000;0.000229135
7.894736842;2.873684211;6300;0.000230491
7.894736842;2.873684211;6600;0.000232115
7.894736842;2.873684211;6900;0.000234112
7.894736842;2.873684211;7200;0.000236467
7.894736842;2.873684211;7500;0.000239238
7.894736842;2.873684211;7800;0.000242397
7.894736842;2.873684211;8100;0.000245914
7.894736842;2.873684211;8400;0.000249684
7.894736842;2.873684211;8700;0.000253633
7.894736842;2.873684211;9000;0.000257686
7.894736842;2.873684211;9300;0.000261754
7.894736842;2.873684211;9600;0.000265688
7.894736842;2.873684211;9900;0.000269204
7.894736842;2.873684211;10200;0.000271603
7.894736842;2.873684211;10500;0.000271514
7.894736842;2.873684211;10800;0.000266299
7.894736842;2.873684211;11100;0.000251278
7.894736842;2.873684211;11400;0.000218317
7.894736842;2.873684211;11700;0.000153974
7.894736842;2.873684211;12000;3.71E-05
7.894736842;2.873684211;12300;-0.000163585
7.894736842;2.873684211;12600;-0.000491992
7.894736842;2.873684211;12900;-0.001004487
7.894736842;2.873684211;13200;-0.001766503
7.894736842;2.873684211;13500;-0.002841786
7.894736842;2.873684211;13800;-0.004271686
7.894736842;2.873684211;14100;-0.006043419
7.894736842;2.873684211;14400;-0.008050546
7.894736842;2.873684211;14700;-0.010058045
7.894736842;2.873684211;15000;-0.011693746
7.894736842;2.873684211;15300;-0.012515947
7.894736842;2.873684211;15600;-0.012181416
7.894736842;2.873684211;15900;-0.010601267
7.894736842;2.873684211;16200;-0.007880673
7.894736842;2.873684211;16500;-0.003948987
7.894736842;2.873684211;16800;0.002268493
7.894736842;2.873684211;17100;0.01546438
7.894736842;2.873684211;17400;0.055693462
7.894736842;2.873684211;17700;0.202472657
7.894736842;2.873684211;18000;0.538162112
7.894736842;2.873684211;18300;0.671498299
7.894736842;2.873684211;18600;0.518741012
7.894736842;2.873684211;18900;0.443410277
7.894736842;2.873684211;19200;0.489111364
7.894736842;2.873684211;19500;0.554480135
7.894736842;2.873684211;19800;0.585362434
7.894736842;2.873684211;20100;0.581203997
7.894736842;2.873684211;20400;0.555129111
7.894736842;2.873684211;20700;0.517058969
7.894736842;2.873684211;21000;0.472961009
7.894736842;2.873684211;21300;0.426480412
7.894736842;2.873684211;21600;0.379899353
7.894736842;2.873684211;21900;0.334621668
7.894736842;2.873684211;22200;0.291482806
7.894736842;2.873684211;22500;0.250989735
7.894736842;2.873684211;22800;0.213501379
7.894736842;2.873684211;23100;0.179357663
7.894736842;2.873684211;23400;0.148945704
7.894736842;2.873684211;23700;0.122734234
7.894736842;2.873684211;24000;0.10126166
7.894736842;2.873684211;24300;0.085111573
7.894736842;2.873684211;24600;0.074871615
7.894736842;2.873684211;24900;0.071083054
7.894736842;2.873684211;25200;0.074174419
7.894736842;2.873684211;25500;0.084392682
7.894736842;2.873684211;25800;0.101709053
7.894736842;2.873684211;26100;0.125736073
7.894736842;2.873684211;26400;0.155670151
7.894736842;2.873684211;26700;0.190291718
7.894736842;2.873684211;27000;0.228067711
7.894736842;2.873684211;27300;0.267332911
7.894736842;2.873684211;27600;0.306512117
7.894736842;2.873684211;27900;0.344324291
7.894736842;2.873684211;28200;0.379920542
7.894736842;2.873684211;28500;0.412921488
7.894736842;2.873684211;28800;0.443369985
7.894736842;2.873684211;29100;0.471617281
7.894736842;2.873684211;29400;0.498167455
7.894736842;2.873684211;29700;0.523533702
7.894736842;2.873684211;30000;0.54810816
7.894736842;2.873684211;30300;0.572094262
7.894736842;2.873684211;30600;0.595486164
7.894736842;2.873684211;30900;0.618100286
7.894736842;2.873684211;31200;0.639652073
7.894736842;2.873684211;31500;0.659827292
7.894736842;2.873684211;31800;0.678364754
7.894736842;2.873684211;32100;0.695098698
7.894736842;2.873684211;32400;0.709974051
7.894736842;2.873684211;32700;0.723036289
7.894736842;2.873684211;33000;0.73440665
7.894736842;2.873684211;33300;0.744248331
7.894736842;2.873684211;33600;0.75274694
7.894736842;2.873684211;33900;0.760085642
7.894736842;2.873684211;34200;0.766433358
7.894736842;2.873684211;34500;0.771943569
7.894736842;2.873684211;34800;0.776746154
7.894736842;2.873684211;35100;0.780952692
7.894736842;2.873684211;35400;0.784656048
7.894736842;2.873684211;35700;0.787931681
7.894736842;2.873684211;36000;0.790842056
8.421052632;2.678947368;0;0.000213549
8.421052632;2.678947368;300;0.000214741
8.421052632;2.678947368;600;0.000215843
8.421052632;2.678947368;900;0.000216872
8.421052632;2.678947368;1200;0.000217795
8.421052632;2.678947368;1500;0.000218615
8.421052632;2.678947368;1800;0.000219345
8.421052632;2.678947368;2100;0.000219986
8.421052632;2.678947368;2400;0.000220552
8.421052632;2.678947368;2700;0.000221059
8.421052632;2.678947368;3000;0.000221536
8.421052632;2.678947368;3300;0.000221968
8.421052632;2.678947368;3600;0.0002224
8.421052632;2.678947368;3900;0.000222832
8.421052632;2.678947368;4200;0.000223264
8.421052632;2.678947368;4500;0.000223711
8.421052632;2.678947368;4800;0.000224188
8.421052632;2.678947368;5100;0.000224695
8.421052632;2.678947368;5400;0.000225276
8.421052632;2.678947368;5700;0.000225917
8.421052632;2.678947368;6000;0.000226647
8.421052632;2.678947368;6300;0.000227511
8.421052632;2.678947368;6600;0.000228509
8.421052632;2.678947368;6900;0.000229716
8.421052632;2.678947368;7200;0.000231162
8.421052632;2.678947368;7500;0.00023289
8.421052632;2.678947368;7800;0.000234932
8.421052632;2.678947368;8100;0.000237301
8.421052632;2.678947368;8400;0.000239968
8.421052632;2.678947368;8700;0.000242874
8.421052632;2.678947368;9000;0.000245973
8.421052632;2.678947368;9300;0.000249133
8.421052632;2.678947368;9600;0.000252262
8.421052632;2.678947368;9900;0.000255302
8.421052632;2.678947368;10200;0.000258103
8.421052632;2.678947368;10500;0.000260457
8.421052632;2.678947368;10800;0.000261933
8.421052632;2.678947368;11100;0.00026159
8.421052632;2.678947368;11400;0.000257477
8.421052632;2.678947368;11700;0.000245854
8.421052632;2.678947368;12000;0.000219271
8.421052632;2.678947368;12300;0.000163108
8.421052632;2.678947368;12600;4.88E-05
8.421052632;2.678947368;12900;-0.000179455
8.421052632;2.678947368;13200;-0.000629246
8.421052632;2.678947368;13500;-0.00150533
8.421052632;2.678947368;13800;-0.003185406
8.421052632;2.678947368;14100;-0.006329656
8.421052632;2.678947368;14400;-0.011988685
8.421052632;2.678947368;14700;-0.021588385
8.421052632;2.678947368;15000;-0.03657569
8.421052632;2.678947368;15300;-0.057601556
8.421052632;2.678947368;15600;-0.083560973
8.421052632;2.678947368;15900;-0.111313626
8.421052632;2.678947368;16200;-0.136648074
8.421052632;2.678947368;16500;-0.15592359
8.421052632;2.678947368;16800;-0.167093351
8.421052632;2.678947368;17100;-0.169571593
8.421052632;2.678947368;17400;-0.163448915
8.421052632;2.678947368;17700;-0.148596063
8.421052632;2.678947368;18000;-0.123535976
8.421052632;2.678947368;18300;-0.082955658
8.421052632;2.678947368;18600;-0.009658083
8.421052632;2.678947368;18900;0.149405479
8.421052632;2.678947368;19200;0.47211802
8.421052632;2.678947368;19500;0.800248802
8.421052632;2.678947368;19800;0.88351655
8.421052632;2.678947368;20100;0.796625257
8.421052632;2.678947368;20400;0.669231236
8.421052632;2.678947368;20700;0.572190702
8.421052632;2.678947368;21000;0.534226596
8.421052632;2.678947368;21300;0.551160038
8.421052632;2.678947368;21600;0.595563173
8.421052632;2.678947368;21900;0.635951877
8.421052632;2.678947368;22200;0.65424031
8.421052632;2.678947368;22500;0.649238825
8.421052632;2.678947368;22800;0.628782868
8.421052632;2.678947368;23100;0.601026475
8.421052632;2.678947368;23400;0.570614755
8.421052632;2.678947368;23700;0.539002419
8.421052632;2.678947368;24000;0.506296158
8.421052632;2.678947368;24300;0.472860932
8.421052632;2.678947368;24600;0.43999815
8.421052632;2.678947368;24900;0.409758329
8.421052632;2.678947368;25200;0.384337485
8.421052632;2.678947368;25500;0.365523279
8.421052632;2.678947368;25800;0.354391098
8.421052632;2.678947368;26100;0.351254642
8.421052632;2.678947368;26400;0.355730534
8.421052632;2.678947368;26700;0.366875648
8.421052632;2.678947368;27000;0.383352637
8.421052632;2.678947368;27300;0.403599501
8.421052632;2.678947368;27600;0.426041186
8.421052632;2.678947368;27900;0.449264705
8.421052632;2.678947368;28200;0.472170591
8.421052632;2.678947368;28500;0.494053006
8.421052632;2.678947368;28800;0.514610887
8.421052632;2.678947368;29100;0.533891022
8.421052632;2.678947368;29400;0.552181244
8.421052632;2.678947368;29700;0.56987983
8.421052632;2.678947368;30000;0.587377071
8.421052632;2.678947368;30300;0.604962409
8.421052632;2.678947368;30600;0.622759759
8.421052632;2.678947368;30900;0.640720129
8.421052632;2.678947368;31200;0.658634484
8.421052632;2.678947368;31500;0.676192999
8.421052632;2.678947368;31800;0.693042934
8.421052632;2.678947368;32100;0.708858907
8.421052632;2.678947368;32400;0.723391116
8.421052632;2.678947368;32700;0.736494362
8.421052632;2.678947368;33000;0.748127699
8.421052632;2.678947368;33300;0.75833559
8.421052632;2.678947368;33600;0.767223716
8.421052632;2.678947368;33900;0.774928927
8.421052632;2.678947368;34200;0.781598747
8.421052632;2.678947368;34500;0.78737551
8.421052632;2.678947368;34800;0.79238838
8.421052632;2.678947368;35100;0.79675287
8.421052632;2.678947368;35400;0.800565541
8.421052632;2.678947368;35700;0.803911388
8.421052632;2.678947368;36000;0.806859434
8.947368421;2.468421053;0;0.000216156
8.947368421;2.468421053;300;0.000216946
8.947368421;2.468421053;600;0.000217617
8.947368421;2.468421053;900;0.000218213
8.947368421;2.468421053;1200;0.000218719
8.947368421;2.468421053;1500;0.000219181
8.947368421;2.468421053;1800;0.000219569
8.947368421;2.468421053;2100;0.000219926
8.947368421;2.468421053;2400;0.000220254
8.947368421;2.468421053;2700;0.000220552
8.947368421;2.468421053;3000;0.00022085
8.947368421;2.468421053;3300;0.000221118
8.947368421;2.468421053;3600;0.000221416
8.947368421;2.468421053;3900;0.000221714
8.947368421;2.468421053;4200;0.000222012
8.947368421;2.468421053;4500;0.00022234
8.947368421;2.468421053;4800;0.000222698
8.947368421;2.468421053;5100;0.000223055
8.947368421;2.468421053;5400;0.000223473
8.947368421;2.468421053;5700;0.00022392
8.947368421;2.468421053;6000;0.000224426
8.947368421;2.468421053;6300;0.000224978
8.947368421;2.468421053;6600;0.000225633
8.947368421;2.468421053;6900;0.000226393
8.947368421;2.468421053;7200;0.000227287
8.947368421;2.468421053;7500;0.00022836
8.947368421;2.468421053;7800;0.000229642
8.947368421;2.468421053;8100;0.000231162
8.947368421;2.468421053;8400;0.00023298
8.947368421;2.468421053;8700;0.000235066
8.947368421;2.468421053;9000;0.00023742
8.947368421;2.468421053;9300;0.000239983
8.947368421;2.468421053;9600;0.000242695
8.947368421;2.468421053;9900;0.000245437
8.947368421;2.468421053;10200;0.000248119
8.947368421;2.468421053;10500;0.000250593
8.947368421;2.468421053;10800;0.000252709
8.947368421;2.468421053;11100;0.000254288
8.947368421;2.468421053;11400;0.000254914
8.947368421;2.468421053;11700;0.000253916
8.947368421;2.468421053;12000;0.000249892
8.947368421;2.468421053;12300;0.000240102
8.947368421;2.468421053;12600;0.00021933
8.947368421;2.468421053;12900;0.000177473
8.947368421;2.468421053;13200;9.52E-05
8.947368421;2.468421053;13500;-6.50E-05
8.947368421;2.468421053;13800;-0.000376537
8.947368421;2.468421053;14100;-0.000984356
8.947368421;2.468421053;14400;-0.002175733
8.947368421;2.468421053;14700;-0.004514962
8.947368421;2.468421053;15000;-0.009075686
8.947368421;2.468421053;15300;-0.017755777
8.947368421;2.468421053;15600;-0.03347744
8.947368421;2.468421053;15900;-0.059740588
8.947368421;2.468421053;16200;-0.098985165
8.947368421;2.468421053;16500;-0.150334552
8.947368421;2.468421053;16800;-0.208812162
8.947368421;2.468421053;17100;-0.267275035
8.947368421;2.468421053;17400;-0.319470942
8.947368421;2.468421053;17700;-0.361806929
8.947368421;2.468421053;18000;-0.393228233
8.947368421;2.468421053;18300;-0.414033592
8.947368421;2.468421053;18600;-0.424549103
8.947368421;2.468421053;18900;-0.423890531
8.947368421;2.468421053;19200;-0.408545911
8.947368421;2.468421053;19500;-0.369939387
8.947368421;2.468421053;19800;-0.289536774
8.947368421;2.468421053;20100;-0.12969552
8.947368421;2.468421053;20400;0.158809796
8.947368421;2.468421053;20700;0.518425405
8.947368421;2.468421053;21000;0.763327122
8.947368421;2.468421053;21300;0.860040486
8.947368421;2.468421053;21600;0.877592266
8.947368421;2.468421053;21900;0.8612836
8.947368421;2.468421053;22200;0.829423487
8.947368421;2.468421053;22500;0.789566457
8.947368421;2.468421053;22800;0.746832013
8.947368421;2.468421053;23100;0.706690788
8.947368421;2.468421053;23400;0.674341857
8.947368421;2.468421053;23700;0.652158022
8.947368421;2.468421053;24000;0.638056815
8.947368421;2.468421053;24300;0.627625287
8.947368421;2.468421053;24600;0.618145168
8.947368421;2.468421053;24900;0.609836936
8.947368421;2.468421053;25200;0.604124606
8.947368421;2.468421053;25500;0.602053761
8.947368421;2.468421053;25800;0.603815913
8.947368421;2.468421053;26100;0.60893023
8.947368421;2.468421053;26400;0.616823435
8.947368421;2.468421053;26700;0.627384663
8.947368421;2.468421053;27000;0.640834808
8.947368421;2.468421053;27300;0.656970501
8.947368421;2.468421053;27600;0.674654305
8.947368421;2.468421053;27900;0.692106307
8.947368421;2.468421053;28200;0.707625568
8.947368421;2.468421053;28500;0.720123708
8.947368421;2.468421053;28800;0.72927767
8.947368421;2.468421053;29100;0.735392451
8.947368421;2.468421053;29400;0.739163935
8.947368421;2.468421053;29700;0.741439998
8.947368421;2.468421053;30000;0.743042171
8.947368421;2.468421053;30300;0.744647503
8.947368421;2.468421053;30600;0.74673444
8.947368421;2.468421053;30900;0.749578834
8.947368421;2.468421053;31200;0.753271222
8.947368421;2.468421053;31500;0.757768333
8.947368421;2.468421053;31800;0.762933552
8.947368421;2.468421053;32100;0.768582284
8.947368421;2.468421053;32400;0.774521589
8.947368421;2.468421053;32700;0.780569136
8.947368421;2.468421053;33000;0.786573768
8.947368421;2.468421053;33300;0.792418718
8.947368421;2.468421053;33600;0.798021495
8.947368421;2.468421053;33900;0.803326905
8.947368421;2.468421053;34200;0.808301032
8.947368421;2.468421053;34500;0.81292671
8.947368421;2.468421053;34800;0.817194402
8.947368421;2.468421053;35100;0.821103156
8.947368421;2.468421053;35400;0.824655712
8.947368421;2.468421053;35700;0.82786113
8.947368421;2.468421053;36000;0.830731988
7.368421053;3.368421053;0;0.000203207
7.368421053;3.368421053;300;0.000203654
7.368421053;3.368421053;600;0.00020425
7.368421053;3.368421053;900;0.00020498
7.368421053;3.368421053;1200;0.000205889
7.368421053;3.368421053;1500;0.000206962
7.368421053;3.368421053;1800;0.000208244
7.368421053;3.368421053;2100;0.000209689
7.368421053;3.368421053;2400;0.000211298
7.368421053;3.368421053;2700;0.000212997
7.368421053;3.368421053;3000;0.00021477
7.368421053;3.368421053;3300;0.000216544
7.368421053;3.368421053;3600;0.000218302
7.368421053;3.368421053;3900;0.000220016
7.368421053;3.368421053;4200;0.000221685
7.368421053;3.368421053;4500;0.000223324
7.368421053;3.368421053;4800;0.000224993
7.368421053;3.368421053;5100;0.000226721
7.368421053;3.368421053;5400;0.000228599
7.368421053;3.368421053;5700;0.000230744
